region_id,C_low,C_high,Caoss,Cass,Cbss,Ccss,fss,aCao,aCa,aCb,aCc
379,0.879,0.88,0.87949999999999995,0.43449025415273312,1.1099805083054666,1.3350292375418005,6.6613381477509392e-16,1,-5.5538740571071985,-3.5651326877309995,1.1487419956649154
380,0.88,0.88100000000000001,0.88050000000000006,0.4352081115996615,1.1094162231993232,1.3358756652010153,8.8817841970012523e-16,1,-5.5492450927127619,-3.569207524826028,1.1487419956649154
381,0.88100000000000001,0.88200000000000001,0.88149999999999995,0.4359263172916642,1.1088526345833285,1.3367210481250074,-1.7763568394002505e-15,1,-5.5446241912787562,-3.5732814720203065,1.1487419956649154
382,0.88200000000000001,0.88300000000000001,0.88250000000000006,0.43664487068701952,1.1082897413740391,1.3375653879389413,6.6613381477509392e-16,1,-5.5400113352235181,-3.5773545281192689,1.1487419956649154
383,0.88300000000000001,0.88400000000000001,0.88349999999999995,0.43736377124469727,1.1077275424893949,1.3384086862659079,4.4408920985006262e-16,1,-5.5354065070054856,-3.581426691935214,1.1487419956649154
384,0.88400000000000001,0.88500000000000001,0.88450000000000006,0.43808301842435837,1.1071660368487173,1.3392509447269243,-2.2204460492503131e-16,1,-5.5308096891230907,-3.5854979622872665,1.1487419956649154
385,0.88500000000000001,0.88600000000000001,0.88549999999999995,0.43880261168635598,1.1066052233727122,1.3400921649409316,0,1,-5.5262208641147028,-3.5895683380013628,1.1487419956649154
386,0.88600000000000001,0.88700000000000001,0.88650000000000007,0.43952255049173627,1.1060451009834729,1.340932348524791,2.2204460492503131e-16,1,-5.52164001455857,-3.5936378179102308,1.1487419956649154
387,0.88700000000000001,0.88800000000000001,0.88749999999999996,0.44024283430223932,1.1054856686044787,1.3417714970932817,1.5543122344752192e-15,1,-5.5170671230727208,-3.5977064008533639,1.1487419956649154
388,0.88800000000000001,0.88900000000000001,0.88850000000000007,0.4409634625803,1.1049269251606002,1.3426096122590996,4.4408920985006262e-16,1,-5.5125021723149272,-3.6017740856770111,1.1487419956649154
389,0.88900000000000001,0.89000000000000001,0.88949999999999996,0.4416844347890484,1.1043688695780969,1.3434466956328548,-4.4408920985006262e-16,1,-5.5079451449825987,-3.6058408712341401,1.1487419956649154
390,0.89000000000000001,0.89100000000000001,0.89050000000000007,0.44240575039231061,1.103811500784621,1.3442827488230684,4.4408920985006262e-16,1,-5.50339602381273,-3.6099067563844267,1.1487419956649154
391,0.89100000000000001,0.89200000000000002,0.89149999999999996,0.44312740885460977,1.1032548177092192,1.345117773436171,6.6613381477509392e-16,1,-5.4988547915818353,-3.6139717399942342,1.1487419956649154
392,0.89200000000000002,0.89300000000000002,0.89250000000000007,0.44384940964116643,1.102698819282333,1.3459517710765008,0,1,-5.494321431105865,-3.618035820936587,1.1487419956649154
393,0.89300000000000002,0.89400000000000002,0.89349999999999996,0.4445717522178998,1.1021435044357994,1.3467847433463007,0,1,-5.4897959252401289,-3.6220989980911531,1.1487419956649154
394,0.89400000000000002,0.89500000000000002,0.89450000000000007,0.44529443605142738,1.1015888721028548,1.3476166918457178,8.8817841970012523e-16,1,-5.485278256879246,-3.6261612703442214,1.1487419956649154
395,0.89500000000000002,0.89600000000000002,0.89549999999999996,0.44601746060906711,1.1010349212181341,1.3484476181727985,0,1,-5.4807684089570543,-3.6302226365886856,1.1487419956649154
396,0.89600000000000002,0.89700000000000002,0.89650000000000007,0.44674082535883641,1.1004816507176731,1.3492775239234902,2.2204460492503131e-16,1,-5.4762663644465484,-3.634283095724014,1.1487419956649154
397,0.89700000000000002,0.89800000000000002,0.89749999999999996,0.4474645297694545,1.0999290595389093,1.3501064106916361,-6.6613381477509392e-16,1,-5.4717721063598024,-3.6383426466562394,1.1487419956649154
398,0.89800000000000002,0.89900000000000002,0.89850000000000008,0.4481885733103414,1.0993771466206832,1.3509342800689752,8.8817841970012523e-16,1,-5.4672856177478995,-3.6424012882979282,1.1487419956649154
399,0.89900000000000002,0.90000000000000002,0.89949999999999997,0.44891295545162019,1.0988259109032403,1.3517611336451396,-4.4408920985006262e-16,1,-5.4628068817008684,-3.6464590195681708,1.1487419956649154
400,0.90000000000000002,0.90100000000000002,0.90050000000000008,0.44963767566411572,1.098275351328232,1.3525869730076523,-6.6613381477509392e-16,1,-5.4583358813476019,-3.650515839392547,1.1487419956649154
401,0.90100000000000002,0.90200000000000002,0.90149999999999997,0.4503627334193574,1.0977254668387153,1.3534117997419275,-8.8817841970012523e-16,1,-5.4538725998557824,-3.6545717467031187,1.1487419956649154
402,0.90200000000000002,0.90300000000000002,0.90250000000000008,0.451088128189578,1.0971762563791565,1.3542356154312658,-1.1102230246251565e-15,1,-5.4494170204318229,-3.6586267404384007,1.1487419956649154
403,0.90300000000000002,0.90400000000000003,0.90349999999999997,0.45181385944771502,1.0966277188954303,1.3550584216568546,4.4408920985006262e-16,1,-5.4449691263207818,-3.662680819543342,1.1487419956649154
404,0.90400000000000003,0.90500000000000003,0.90450000000000008,0.45253992666741127,1.0960798533348228,1.3558802199977655,4.4408920985006262e-16,1,-5.4405289008063056,-3.6667339829693102,1.1487419956649154
405,0.90500000000000003,0.90600000000000003,0.90549999999999997,0.4532663293230153,1.095532658646031,1.3567010120309539,-2.2204460492503131e-16,1,-5.4360963272105449,-3.6707862296740634,1.1487419956649154
406,0.90600000000000003,0.90700000000000003,0.90650000000000008,0.45399306688958169,1.0949861337791638,1.3575207993312546,2.2204460492503131e-16,1,-5.4316713888940784,-3.6748375586217303,1.1487419956649154
407,0.90700000000000003,0.90800000000000003,0.90749999999999997,0.45472013884287221,1.0944402776857445,1.3583395834713834,6.6613381477509392e-16,1,-5.4272540692558566,-3.6788879687827967,1.1487419956649154
408,0.90800000000000003,0.90900000000000003,0.90850000000000009,0.45544754465935572,1.0938950893187107,1.3591573660219334,8.8817841970012523e-16,1,-5.4228443517331195,-3.6829374591340791,1.1487419956649154
409,0.90900000000000003,0.91000000000000003,0.90949999999999998,0.45617528381620848,1.0933505676324169,1.3599741485513746,-4.4408920985006262e-16,1,-5.4184422198013342,-3.686986028658704,1.1487419956649154
410,0.91000000000000003,0.91100000000000003,0.91050000000000009,0.45690335579131602,1.0928067115826321,1.3607899326260522,-1.5543122344752192e-15,1,-5.414047656974101,-3.6910336763460907,1.1487419956649154
411,0.91100000000000003,0.91200000000000003,0.91149999999999998,0.45763176006327178,1.0922635201265436,1.3616047198101842,4.4408920985006262e-16,1,-5.409660646803097,-3.6950804011919254,1.1487419956649154
412,0.91200000000000003,0.91300000000000003,0.91250000000000009,0.45836049611137919,1.0917209922227586,1.3624185116658618,8.8817841970012523e-16,1,-5.4052811728780163,-3.6991262021981526,1.1487419956649154
413,0.91300000000000003,0.91400000000000003,0.91349999999999998,0.45908956341565121,1.0911791268313025,1.3632313097530464,-4.4408920985006262e-16,1,-5.4009092188264729,-3.703171078372943,1.1487419956649154
414,0.91400000000000003,0.91500000000000004,0.91450000000000009,0.4598189614568105,1.0906379229136207,1.3640431156295687,8.8817841970012523e-16,1,-5.3965447683139383,-3.70721502873067,1.1487419956649154
415,0.91500000000000004,0.91600000000000004,0.91549999999999998,0.46054868971629082,1.0900973794325817,1.3648539308511276,-2.2204460492503131e-16,1,-5.3921878050436804,-3.7112580522919085,1.1487419956649154
416,0.91600000000000004,0.91700000000000004,0.91650000000000009,0.46127874767623689,1.0895574953524738,1.3656637569712893,0,1,-5.387838312756668,-3.7153001480833918,1.1487419956649154
417,0.91700000000000004,0.91799999999999993,0.91749999999999998,0.46200913481950501,1.0890182696390098,1.3664725955414854,-4.4408920985006262e-16,1,-5.3834962752315221,-3.7193413151380113,1.1487419956649154
418,0.91799999999999993,0.91900000000000004,0.91849999999999998,0.46273985062966277,1.0884797012593257,1.3672804481110117,4.4408920985006262e-16,1,-5.3791616762844283,-3.7233815524947778,1.1487419956649154
419,0.91900000000000004,0.91999999999999993,0.91949999999999998,0.463470894590991,1.087941789181982,1.3680873162270273,-6.6613381477509392e-16,1,-5.3748344997690731,-3.7274208591988209,1.1487419956649154
420,0.91999999999999993,0.92100000000000004,0.92049999999999998,0.46420226618848198,1.0874045323769643,1.3688932014345536,1.1102230246251565e-15,1,-5.3705147295765627,-3.7314592343013469,1.1487419956649154
421,0.92100000000000004,0.92199999999999993,0.92149999999999999,0.46493396490784228,1.0868679298156847,1.3696981052764727,6.6613381477509392e-16,1,-5.366202349635361,-3.7354966768596438,1.1487419956649154
422,0.92199999999999993,0.92300000000000004,0.92249999999999999,0.46566599023549088,1.0863319804709817,1.3705020292935275,4.4408920985006262e-16,1,-5.3618973439112114,-3.7395331859370393,1.1487419956649154
423,0.92300000000000004,0.92399999999999993,0.92349999999999999,0.46639834165856059,1.0857966833171211,1.371304975024318,4.4408920985006262e-16,1,-5.3575996964070622,-3.7435687606028885,1.1487419956649154
424,0.92399999999999993,0.92500000000000004,0.92449999999999999,0.4671310186648987,1.0852620373297972,1.3721069440053042,0,1,-5.3533093911630019,-3.7476033999325615,1.1487419956649154
425,0.92500000000000004,0.92599999999999993,0.92549999999999999,0.4678640207430661,1.0847280414861329,1.3729079377708011,-2.2204460492503131e-16,1,-5.3490264122561806,-3.7516371030074085,1.1487419956649154
426,0.92599999999999993,0.92700000000000005,0.92649999999999999,0.4685973473823396,1.0841946947646794,1.3737079578529807,-2.2204460492503131e-16,1,-5.3447507438007298,-3.7556698689147567,1.1487419956649154
427,0.92700000000000005,0.92799999999999994,0.92749999999999999,0.46933099807270978,1.0836619961454199,1.3745070057818702,6.6613381477509392e-16,1,-5.3404823699477166,-3.759701696747876,1.1487419956649154
428,0.92799999999999994,0.92900000000000005,0.92849999999999999,0.47006497230488331,1.0831299446097669,1.3753050830853495,-4.4408920985006262e-16,1,-5.3362212748850437,-3.7637325856059687,1.1487419956649154
429,0.92900000000000005,0.92999999999999994,0.92949999999999999,0.47079926957028201,1.0825985391405639,1.376102191289154,-4.4408920985006262e-16,1,-5.3319674428373869,-3.7677625345941435,1.1487419956649154
430,0.92999999999999994,0.93100000000000005,0.93049999999999999,0.47153388936104351,1.0820677787220867,1.3768983319168695,8.8817841970012523e-16,1,-5.3277208580661268,-3.7717915428233981,1.1487419956649154
431,0.93100000000000005,0.93199999999999994,0.93149999999999999,0.47226883117002177,1.0815376623400437,1.3776935064899345,2.2204460492503131e-16,1,-5.3234815048692781,-3.7758196094106036,1.1487419956649154
432,0.93199999999999994,0.93300000000000005,0.9325,0.47300409449078717,1.0810081889815746,1.3784877165276384,4.4408920985006262e-16,1,-5.3192493675813974,-3.7798467334784767,1.1487419956649154
433,0.93300000000000005,0.93399999999999994,0.9335,0.47373967881762657,1.0804793576352532,1.3792809635471202,0,1,-5.315024430573537,-3.7838729141555656,1.1487419956649154
434,0.93399999999999994,0.93500000000000005,0.9345,0.4744755836455436,1.0799511672910873,1.3800732490633691,-4.4408920985006262e-16,1,-5.3108066782531607,-3.7878981505762304,1.1487419956649154
435,0.93500000000000005,0.93599999999999994,0.9355,0.4752118084702589,1.079423616940518,1.380864574589223,2.2204460492503131e-16,1,-5.3065960950640649,-3.7919224418806183,1.1487419956649154
436,0.93599999999999994,0.93700000000000006,0.9365,0.47594835278821079,1.0788967055764216,1.3816549416353674,4.4408920985006262e-16,1,-5.3023926654863196,-3.795945787214654,1.1487419956649154
437,0.93700000000000006,0.93799999999999994,0.9375,0.47668521609655451,1.0783704321931091,1.3824443517103362,2.2204460492503131e-16,1,-5.2981963740361877,-3.7999681857300085,1.1487419956649154
438,0.93799999999999994,0.93900000000000006,0.9385,0.47742239789316337,1.0778447957863269,1.3832328063205099,2.2204460492503131e-16,1,-5.2940072052660527,-3.8039896365840882,1.1487419956649154
439,0.93900000000000006,0.93999999999999995,0.9395,0.47815989767662848,1.0773197953532567,1.3840203069701149,4.4408920985006262e-16,1,-5.2898251437643502,-3.8080101389400109,1.1487419956649154
440,0.93999999999999995,0.94100000000000006,0.9405,0.47889771494625849,1.0767954298925173,1.384806855161224,4.4408920985006262e-16,1,-5.2856501741554949,-3.8120296919665884,1.1487419956649154
441,0.94100000000000006,0.94199999999999995,0.9415,0.47963584920208108,1.0762716984041625,1.3855924523937564,2.2204460492503131e-16,1,-5.2814822810998017,-3.8160482948383074,1.1487419956649154
442,0.94199999999999995,0.94300000000000006,0.9425,0.48037429994484171,1.0757485998896836,1.3863771001654746,-2.2204460492503131e-16,1,-5.2773214492934226,-3.8200659467353089,1.1487419956649154
443,0.94300000000000006,0.94399999999999995,0.94350000000000001,0.48111306667600451,1.075226133352009,1.3871607999719866,-8.8817841970012523e-16,1,-5.2731676634682705,-3.8240826468433706,1.1487419956649154
444,0.94399999999999995,0.94500000000000006,0.94450000000000001,0.48185214889775191,1.0747042977955037,1.3879435533067446,2.2204460492503131e-16,1,-5.269020908391945,-3.8280983943538818,1.1487419956649154
445,0.94500000000000006,0.94599999999999995,0.94550000000000001,0.48259154611298533,1.074183092225971,1.3887253616610438,6.6613381477509392e-16,1,-5.2648811688676664,-3.832113188463834,1.1487419956649154
446,0.94599999999999995,0.94700000000000006,0.94650000000000001,0.48333125782532538,1.073662515650651,1.3895062265240234,6.6613381477509392e-16,1,-5.2607484297341909,-3.8361270283757962,1.1487419956649154
447,0.94700000000000006,0.94799999999999995,0.94750000000000001,0.48407128353911127,1.0731425670782226,1.3902861493826659,-4.4408920985006262e-16,1,-5.2566226758657573,-3.8401399132978953,1.1487419956649154
448,0.94799999999999995,0.94900000000000007,0.94850000000000001,0.48481162275940121,1.0726232455188025,1.3910651317217966,-6.6613381477509392e-16,1,-5.2525038921719949,-3.8441518424437966,1.1487419956649154
449,0.94900000000000007,0.94999999999999996,0.94950000000000001,0.48555227499197251,1.0721045499839452,1.3918431750240825,2.2204460492503131e-16,1,-5.2483920635978647,-3.8481628150326843,1.1487419956649154
450,0.94999999999999996,0.95100000000000007,0.95050000000000001,0.48629323974332211,1.0715864794866443,1.3926202807700332,1.3322676295501878e-15,1,-5.2442871751235822,-3.8521728302892484,1.1487419956649154
451,0.95100000000000007,0.95199999999999996,0.95150000000000001,0.48703451652066621,1.0710690330413324,1.3933964504380012,0,1,-5.2401892117645508,-3.8561818874436637,1.1487419956649154
452,0.95199999999999996,0.95300000000000007,0.95250000000000001,0.48777610483193973,1.07055220966388,1.3941716855041799,-6.6613381477509392e-16,1,-5.2360981585712798,-3.86018998573156,1.1487419956649154
453,0.95300000000000007,0.95399999999999996,0.95350000000000001,0.48851800418579788,1.0700360083715961,1.3949459874426058,2.2204460492503131e-16,1,-5.2320140006293148,-3.8641971243940167,1.1487419956649154
454,0.95399999999999996,0.95500000000000007,0.95450000000000002,0.48926021409161491,1.0695204281832298,1.3957193577251552,-2.2204460492503131e-16,1,-5.2279367230591776,-3.8682033026775415,1.1487419956649154
455,0.95500000000000007,0.95599999999999996,0.95550000000000002,0.49000273405948419,1.0690054681189689,1.396491797821547,-4.4408920985006262e-16,1,-5.2238663110162813,-3.8722085198340435,1.1487419956649154
456,0.95599999999999996,0.95700000000000007,0.95650000000000002,0.49074556360021943,1.0684911272004392,1.3972633091993416,2.2204460492503131e-16,1,-5.2198027496908574,-3.8762127751208237,1.1487419956649154
457,0.95700000000000007,0.95799999999999996,0.95750000000000002,0.49148870222535318,1.0679774044507069,1.39803389332394,0,1,-5.2157460243078981,-3.8802160678005522,1.1487419956649154
458,0.95799999999999996,0.95900000000000007,0.95850000000000002,0.49223214944713811,1.0674642988942762,1.3988035516585855,8.8817841970012523e-16,1,-5.2116961201270628,-3.8842183971412489,1.1487419956649154
459,0.95900000000000007,0.95999999999999996,0.95950000000000002,0.49297590477854591,1.0669518095570918,1.3995722856643624,-6.6613381477509392e-16,1,-5.2076530224426349,-3.8882197624162682,1.1487419956649154
